1.015163739999989048e+04,4.490000000000000067e-03
1.015439089999999851e+04,4.479999999999999608e-03
1.015714630000013858e+04,4.680000000000000132e-03
1.015989979999978095e+04,4.670000000000000540e-03
1.016265379999997094e+04,4.704999999999999981e-03
1.016540679999999702e+04,4.684999999999999928e-03
1.016815929999994114e+04,4.614999999999999311e-03
1.017091179999988526e+04,4.539999999999999765e-03
1.017366459999978542e+04,4.510000000000000120e-03
1.017641809999989346e+04,4.514999999999999916e-03
1.017917139999987558e+04,4.505000000000000324e-03
1.018192670000018552e+04,4.699999999999999317e-03
1.018468019999982789e+04,4.684999999999999928e-03
1.018743490000022575e+04,4.785000000000000191e-03
1.019018809999991208e+04,4.774999999999999731e-03
1.019294089999981225e+04,4.709999999999999777e-03
1.019569350000005215e+04,4.660000000000000080e-03
1.019844609999982640e+04,4.615000000000000178e-03
1.020119900000002235e+04,4.569999999999999410e-03
1.020395220000017434e+04,4.555000000000000021e-03
1.020670699999993667e+04,4.699999999999999317e-03
1.020946050000004470e+04,4.689999999999999725e-03
1.021221570000005886e+04,4.854999999999999941e-03
1.021496909999987110e+04,4.850000000000000144e-03
1.021772239999985322e+04,4.814999999999999836e-03
1.022047520000021905e+04,4.779999999999999527e-03
1.022322770000016317e+04,4.720000000000000237e-03
1.022598020000010729e+04,4.649999999999999620e-03
1.022873329999996349e+04,4.630000000000000435e-03
1.023148739999998361e+04,4.709999999999999777e-03
1.023424090000009164e+04,4.700000000000000185e-03
1.023699630000023171e+04,4.899999999999999842e-03
1.023974979999987409e+04,4.890000000000000249e-03
1.024250369999976829e+04,4.914999999999999231e-03
1.024525669999979436e+04,4.890000000000000249e-03
1.024800920000020415e+04,4.824999999999999428e-03
1.025076170000014827e+04,4.755000000000000546e-03
1.025351459999987856e+04,4.720000000000000237e-03
1.025626809999998659e+04,4.734999999999999626e-03
1.025902139999996871e+04,4.720000000000000237e-03
1.026177669999981299e+04,4.915000000000000098e-03
1.026453019999992102e+04,4.904999999999999638e-03
1.026728489999985322e+04,5.004999999999999900e-03
1.027003810000000522e+04,4.989999999999999644e-03
1.027279080000007525e+04,4.925000000000000558e-03
1.027554339999984950e+04,4.870000000000000197e-03
1.027829609999991953e+04,4.825000000000000296e-03
1.028104900000011548e+04,4.785000000000000191e-03
1.028380219999980181e+04,4.769999999999999934e-03
1.028655709999985993e+04,4.919999999999999894e-03
1.028931059999996796e+04,4.909999999999999434e-03
1.029206570000015199e+04,5.069999999999999854e-03
1.029481909999996424e+04,5.060000000000000261e-03
1.029757230000011623e+04,5.024999999999999953e-03
1.030032510000001639e+04,4.984999999999999848e-03
1.030307759999996051e+04,4.930000000000000354e-03
1.030583020000020042e+04,4.859999999999999737e-03
1.030858320000022650e+04,4.840000000000000552e-03
1.031133749999990687e+04,4.925000000000000558e-03
1.031409090000018477e+04,4.914999999999999231e-03
1.031684629999985918e+04,5.109999999999999959e-03
1.031959979999996722e+04,5.105000000000000163e-03
1.032235369999986142e+04,5.124999999999999348e-03
1.032510669999988750e+04,5.100000000000000366e-03
1.032785919999983162e+04,5.029999999999999749e-03
1.033061169999977574e+04,4.965000000000000663e-03
1.033336450000014156e+04,4.930000000000000354e-03
1.033611810000007972e+04,4.949999999999999539e-03
1.033887140000006184e+04,4.935000000000000150e-03
1.034162680000020191e+04,5.134999999999999808e-03
1.034438029999984428e+04,5.125000000000000215e-03
1.034713489999994636e+04,5.215000000000000017e-03
1.034988799999980256e+04,5.199999999999999761e-03
1.035264069999987260e+04,5.135000000000000675e-03
1.035539330000011250e+04,5.079999999999999447e-03
1.035814600000018254e+04,5.034999999999999545e-03
1.036089889999991283e+04,4.995000000000000308e-03
1.036365219999989495e+04,4.980000000000000052e-03
1.036640709999995306e+04,5.140000000000000471e-03
1.036916060000006109e+04,5.130000000000000011e-03
1.037191569999977946e+04,5.284999999999999767e-03
1.037466910000005737e+04,5.275000000000000175e-03
1.037742230000020936e+04,5.235000000000000070e-03
1.038017499999981374e+04,5.194999999999999965e-03
1.038292760000005364e+04,5.134999999999999808e-03
1.038568009999999776e+04,5.069999999999999854e-03
1.038843319999985397e+04,5.055000000000000465e-03
1.039118750000000000e+04,5.145000000000000268e-03
1.039394089999981225e+04,5.135000000000000675e-03
1.039669639999978244e+04,5.329999999999999669e-03
1.039944980000006035e+04,5.324999999999999872e-03
1.040220369999995455e+04,5.340000000000000129e-03
1.040495660000015050e+04,5.310000000000000484e-03
1.040770910000009462e+04,5.239999999999999866e-03
1.041046160000003874e+04,5.170000000000000116e-03
1.041321449999976903e+04,5.145000000000000268e-03
1.041596810000017285e+04,5.159999999999999656e-03
1.041872140000015497e+04,5.154999999999999860e-03
1.042147679999982938e+04,5.355000000000000385e-03
1.042423029999993742e+04,5.340000000000000129e-03
1.042698480000020936e+04,5.429999999999999931e-03
1.042973799999989569e+04,5.409999999999999878e-03
1.043249069999996573e+04,5.345000000000000792e-03
1.043524330000020564e+04,5.284999999999999767e-03
1.043799599999981001e+04,5.239999999999999866e-03
1.044074890000000596e+04,5.215000000000000017e-03
1.044350219999998808e+04,5.199999999999999761e-03
1.044625710000004619e+04,5.360000000000000181e-03
1.044901060000015423e+04,5.344999999999999925e-03
1.045176569999987260e+04,5.499999999999999681e-03
1.045451910000015050e+04,5.485000000000000292e-03
1.045727220000000671e+04,5.445000000000000187e-03
1.046002499999990687e+04,5.405000000000000082e-03
1.046277749999985099e+04,5.344999999999999925e-03
1.046553010000009090e+04,5.284999999999999767e-03
1.046828319999994710e+04,5.265000000000000582e-03
1.047103750000009313e+04,5.364999999999999977e-03
1.047379100000020117e+04,5.355000000000000385e-03
1.047654639999987558e+04,5.544999999999999582e-03
1.047929980000015348e+04,5.534999999999999989e-03
1.048205360000021756e+04,5.550000000000000246e-03
1.048480659999977797e+04,5.519999999999999733e-03
1.048755910000018775e+04,5.449999999999999983e-03
1.049031160000013188e+04,5.380000000000000233e-03
1.049306440000003204e+04,5.355000000000000385e-03
1.049581809999980032e+04,5.379999999999999366e-03
1.049857139999978244e+04,5.369999999999999774e-03
1.050132679999992251e+04,5.570000000000000298e-03
1.050408030000003055e+04,5.560000000000000706e-03
1.050683479999983683e+04,5.640000000000000048e-03
1.050958799999998882e+04,5.624999999999999792e-03
1.051234060000022873e+04,5.555000000000000042e-03
1.051509320000000298e+04,5.494999999999999885e-03
1.051784590000007302e+04,5.449999999999999983e-03
1.052059890000009909e+04,5.425000000000000135e-03
1.052335220000008121e+04,5.409999999999999878e-03
1.052610710000013933e+04,5.575000000000000094e-03
1.052886070000007749e+04,5.565000000000000502e-03
1.053161569999996573e+04,5.714999999999999594e-03
1.053436899999994785e+04,5.705000000000000002e-03
1.053712220000009984e+04,5.660000000000000100e-03
1.053987490000016987e+04,5.610000000000000403e-03
1.054262740000011399e+04,5.560000000000000706e-03
1.054538010000018403e+04,5.494999999999999885e-03
1.054813320000004023e+04,5.480000000000000496e-03
1.055088750000018626e+04,5.579999999999999891e-03
1.055364099999982864e+04,5.570000000000000298e-03
1.055639639999996871e+04,5.765000000000000159e-03
1.055914979999978095e+04,5.749999999999999903e-03
1.056190359999984503e+04,5.760000000000000363e-03
1.056465650000004098e+04,5.729999999999999850e-03
1.056740899999998510e+04,5.660000000000000100e-03
1.057016149999992922e+04,5.590000000000000351e-03
1.057291440000012517e+04,5.565000000000000502e-03
1.057566809999989346e+04,5.595000000000000147e-03
1.057842150000017136e+04,5.589999999999999483e-03
1.058117680000001565e+04,5.790000000000000008e-03
1.058393030000012368e+04,5.780000000000000415e-03
1.058668479999992996e+04,5.854999999999999961e-03
1.058943789999978617e+04,5.834999999999999909e-03
1.059219059999985620e+04,5.760000000000000363e-03
1.059494309999980032e+04,5.705000000000000002e-03
1.059769579999987036e+04,5.664999999999999897e-03
1.060044890000019222e+04,5.639999999999999181e-03
1.060320220000017434e+04,5.624999999999999792e-03
1.060595720000006258e+04,5.794999999999999804e-03
1.060871070000017062e+04,5.785000000000000211e-03
1.061146570000005886e+04,5.924999999999999711e-03
1.061421900000004098e+04,5.915000000000000119e-03
1.061697209999989718e+04,5.870000000000000218e-03
1.061972479999996722e+04,5.820000000000000520e-03
1.062247740000020713e+04,5.770000000000000823e-03
1.062522999999998137e+04,5.705000000000000002e-03
1.062798309999983758e+04,5.689999999999999745e-03
1.063073749999981374e+04,5.799999999999999600e-03
1.063349099999992177e+04,5.790000000000000008e-03
1.063624640000006184e+04,5.980000000000000072e-03
1.063899979999987409e+04,5.969999999999999613e-03
1.064175350000010803e+04,5.969999999999999613e-03
1.064450650000013411e+04,5.935000000000000171e-03
1.064725900000007823e+04,5.875000000000000014e-03
1.065001140000019222e+04,5.799999999999999600e-03
1.065276440000021830e+04,5.775000000000000619e-03
1.065551809999998659e+04,5.814999999999999857e-03
1.065827149999979883e+04,5.804999999999999397e-03
1.066102689999993891e+04,6.009999999999999717e-03
1.066378030000021681e+04,5.995000000000000329e-03
1.066653480000002310e+04,6.065000000000000079e-03
1.066928789999987930e+04,6.045000000000000026e-03
1.067204050000011921e+04,5.969999999999999613e-03
1.067479309999989346e+04,5.910000000000000323e-03
1.067754579999996349e+04,5.875000000000000014e-03
1.068029889999981970e+04,5.849999999999999298e-03
1.068305209999997169e+04,5.844999999999999502e-03
1.068580720000015572e+04,6.014999999999999514e-03
1.068856069999979809e+04,6.004999999999999921e-03
1.069131570000015199e+04,6.144999999999999421e-03
1.069406900000013411e+04,6.130000000000000032e-03
1.069682209999999031e+04,6.075000000000000538e-03
1.069957480000006035e+04,6.030000000000000637e-03
1.070232730000000447e+04,5.979999999999999205e-03
1.070508000000007451e+04,5.919999999999999915e-03
1.070783309999993071e+04,5.905000000000000526e-03
1.071058749999990687e+04,6.020000000000000177e-03
1.071334100000001490e+04,6.009999999999999717e-03
1.071609640000015497e+04,6.194999999999999986e-03
1.071884979999996722e+04,6.184999999999999526e-03
1.072160350000020117e+04,6.179999999999999730e-03
1.072435639999993145e+04,6.149999999999999217e-03
1.072710889999987558e+04,6.080000000000000335e-03
1.072986139999981970e+04,6.009999999999999717e-03
1.073261430000001565e+04,5.989999999999999665e-03
1.073536810000007972e+04,6.029999999999999770e-03
1.073812149999989197e+04,6.024999999999999974e-03
1.074087690000003204e+04,6.224999999999999631e-03
1.074363040000014007e+04,6.215000000000000038e-03
1.074638469999982044e+04,6.275000000000000196e-03
1.074913780000014231e+04,6.255000000000000143e-03
1.075189050000021234e+04,6.184999999999999526e-03
1.075464300000015646e+04,6.120000000000000440e-03
1.075739570000022650e+04,6.085000000000000131e-03
1.076014880000008270e+04,6.070000000000000742e-03
1.076290210000006482e+04,6.059999999999999415e-03
1.076565719999978319e+04,6.235000000000000091e-03
1.076841069999989122e+04,6.219999999999999835e-03
1.077116569999977946e+04,6.359999999999999334e-03
1.077391900000022724e+04,6.340000000000000149e-03
1.077667199999978766e+04,6.284999999999999788e-03
1.077942469999985769e+04,6.235000000000000091e-03
1.078217730000009760e+04,6.184999999999999526e-03
1.078492989999987185e+04,6.130000000000000032e-03
1.078768310000002384e+04,6.120000000000000440e-03
1.079043759999983013e+04,6.235000000000000091e-03
1.079319109999993816e+04,6.224999999999999631e-03
1.079594639999978244e+04,6.409999999999999899e-03
1.079869980000006035e+04,6.400000000000000307e-03
1.080145349999982864e+04,6.389999999999999847e-03
1.080420640000002459e+04,6.359999999999999334e-03
1.080695880000013858e+04,6.290000000000000452e-03
1.080971130000008270e+04,6.224999999999999631e-03
1.081246430000010878e+04,6.199999999999999782e-03
1.081521810000017285e+04,6.250000000000000347e-03
1.081797149999998510e+04,6.235000000000000091e-03
1.082072690000012517e+04,6.445000000000000208e-03
1.082348039999976754e+04,6.429999999999999952e-03
1.082623469999991357e+04,6.490000000000000109e-03
1.082898779999976978e+04,6.465000000000000260e-03
1.083174040000000969e+04,6.394999999999999643e-03
1.083449289999995381e+04,6.329999999999999689e-03
1.083724569999985397e+04,6.295000000000000248e-03
1.083999880000017583e+04,6.284999999999999788e-03
1.084275210000015795e+04,6.269999999999999532e-03
1.084550719999987632e+04,6.450000000000000004e-03
1.084826079999981448e+04,6.439999999999999544e-03
1.085101569999987260e+04,6.569999999999999452e-03
1.085376899999985471e+04,6.555000000000000063e-03
1.085652190000005066e+04,6.499999999999999702e-03
1.085927460000012070e+04,6.450000000000000004e-03
1.086202719999989495e+04,6.394999999999999643e-03
1.086477989999996498e+04,6.344999999999999946e-03
1.086753310000011697e+04,6.335000000000000353e-03
1.087028759999992326e+04,6.455000000000000668e-03
1.087304110000003129e+04,6.444999999999999341e-03
1.087579639999987558e+04,6.630000000000000476e-03
1.087854980000015348e+04,6.614999999999999353e-03
1.088130340000009164e+04,6.599999999999999964e-03
1.088405629999982193e+04,6.569999999999999452e-03
1.088680880000023171e+04,6.500000000000000569e-03
1.088956130000017583e+04,6.434999999999999748e-03
1.089231419999990612e+04,6.409999999999999899e-03
1.089506809999980032e+04,6.460000000000000464e-03
1.089782150000007823e+04,6.454999999999999800e-03
1.090057690000021830e+04,6.655000000000000325e-03
1.090333039999986067e+04,6.649999999999999661e-03
1.090608470000000671e+04,6.700000000000000226e-03
1.090883779999986291e+04,6.675000000000000377e-03
1.091159029999980703e+04,6.604999999999999760e-03
1.091434290000004694e+04,6.539999999999999807e-03
1.091709560000011697e+04,6.510000000000000162e-03
1.091984879999980330e+04,6.494999999999999905e-03
1.092260209999978542e+04,6.490000000000000109e-03
1.092535729999979958e+04,6.670000000000000581e-03
1.092811079999990761e+04,6.660000000000000121e-03
1.093086569999996573e+04,6.785000000000000232e-03
1.093361899999994785e+04,6.765000000000000180e-03
1.093637190000014380e+04,6.709999999999999819e-03
1.093912460000021383e+04,6.660000000000000121e-03
1.094187719999998808e+04,6.609999999999999556e-03
1.094462990000005811e+04,6.559999999999999859e-03
1.094738299999991432e+04,6.545000000000000470e-03
1.095013760000001639e+04,6.675000000000000377e-03
1.095289110000012442e+04,6.665000000000000785e-03
1.095564639999996871e+04,6.845000000000000390e-03
1.095839979999978095e+04,6.830000000000000134e-03
1.096115340000018477e+04,6.814999999999999877e-03
1.096390620000008494e+04,6.774999999999999772e-03
1.096665870000002906e+04,6.710000000000000686e-03
1.096941119999997318e+04,6.640000000000000069e-03
1.097216419999999925e+04,6.625000000000000680e-03
1.097491809999989346e+04,6.680000000000000174e-03
1.097767150000017136e+04,6.670000000000000581e-03
1.098042689999984577e+04,6.875000000000000035e-03
1.098318039999995381e+04,6.864999999999999575e-03
1.098593470000009984e+04,6.914999999999999272e-03
1.098868770000012591e+04,6.885000000000000495e-03
1.099144029999990016e+04,6.810000000000000081e-03
1.099419279999984428e+04,6.749999999999999924e-03
1.099694560000021011e+04,6.720000000000000279e-03
1.099969879999989644e+04,6.714999999999999615e-03
1.100245209999987856e+04,6.705000000000000022e-03
1.100520729999989271e+04,6.890000000000000291e-03
1.100796080000000075e+04,6.875000000000000035e-03
1.101071570000005886e+04,7.000000000000000146e-03
1.101346890000021085e+04,6.980000000000000093e-03
1.101622179999994114e+04,6.914999999999999272e-03
1.101897450000001118e+04,6.864999999999999575e-03
1.102172709999978542e+04,6.819999999999999674e-03
1.102447979999985546e+04,6.774999999999999772e-03
1.102723300000000745e+04,6.760000000000000384e-03
1.102998760000010952e+04,6.890000000000000291e-03
1.103274110000021756e+04,6.879999999999999831e-03
1.103549649999989197e+04,7.060000000000000303e-03
1.103824979999987409e+04,7.049999999999999843e-03
1.104100329999998212e+04,7.024999999999999994e-03
1.104375620000017807e+04,6.984999999999999890e-03
1.104650870000012219e+04,6.919999999999999936e-03
1.104926120000006631e+04,6.854999999999999982e-03
1.105201420000009239e+04,6.835000000000000797e-03
1.105476809999998659e+04,6.899999999999999883e-03
1.105752149999979883e+04,6.890000000000000291e-03
1.106027699999976903e+04,7.094999999999999744e-03
1.106303040000004694e+04,7.084999999999999284e-03
1.106578459999989718e+04,7.124999999999999389e-03
1.106853770000021905e+04,7.100000000000000408e-03
1.107129020000016317e+04,7.020000000000000198e-03
1.107404270000010729e+04,6.960000000000000041e-03
1.107679550000000745e+04,6.925000000000000600e-03
1.107954879999998957e+04,6.930000000000000396e-03
1.108230209999997169e+04,6.924999999999999732e-03
1.108505729999998584e+04,7.105000000000000204e-03
1.108781080000009388e+04,7.094999999999999744e-03
1.109056570000015199e+04,7.215000000000000059e-03
1.109331889999983832e+04,7.190000000000000210e-03
1.109607180000003427e+04,7.124999999999999389e-03
1.109882439999980852e+04,7.074999999999999692e-03
1.110157709999987856e+04,7.029999999999999791e-03
1.110432979999994859e+04,6.984999999999999890e-03
1.110708300000010058e+04,6.975000000000000297e-03
1.110983770000003278e+04,7.110000000000000001e-03
1.111259120000014082e+04,7.100000000000000408e-03
1.111534649999998510e+04,7.275000000000000216e-03
1.111809979999996722e+04,7.260000000000000828e-03
1.112085330000007525e+04,7.235000000000000112e-03
1.112360609999997541e+04,7.195000000000000007e-03
1.112635859999991953e+04,7.130000000000000053e-03
1.112911109999986365e+04,7.065000000000000099e-03
1.113186409999988973e+04,7.049999999999999843e-03
1.113461810000007972e+04,7.114999999999999797e-03
1.113737160000018775e+04,7.110000000000000001e-03
1.114012699999986216e+04,7.310000000000000525e-03
1.114288049999997020e+04,7.295000000000000269e-03
1.114563459999999031e+04,7.339999999999999303e-03
1.114838760000001639e+04,7.310000000000000525e-03
1.115114019999979064e+04,7.235000000000000112e-03
1.115389270000020042e+04,7.170000000000000158e-03
1.115664550000010058e+04,7.140000000000000513e-03
1.115939880000008270e+04,7.145000000000000309e-03
1.116215210000006482e+04,7.140000000000000513e-03
1.116490730000007898e+04,7.324999999999999914e-03
1.116766090000001714e+04,7.315000000000000321e-03
1.117041569999977946e+04,7.429999999999999973e-03
1.117316889999993145e+04,7.405000000000000124e-03
1.117592169999983162e+04,7.339999999999999303e-03
1.117867439999990165e+04,7.284999999999999809e-03
1.118142700000014156e+04,7.235000000000000112e-03
1.118417980000004172e+04,7.199999999999999803e-03
1.118693300000019372e+04,7.185000000000000414e-03
1.118968770000012591e+04,7.324999999999999914e-03
1.119244119999976829e+04,7.320000000000000118e-03
1.119519650000007823e+04,7.490000000000000130e-03
1.119794980000006035e+04,7.474999999999999874e-03
1.120070319999987260e+04,7.440000000000000432e-03
1.120345610000006855e+04,7.405000000000000124e-03
1.120620860000001267e+04,7.340000000000000170e-03
1.120896109999995679e+04,7.275000000000000216e-03
1.121171409999998286e+04,7.259999999999999960e-03
1.121446810000017285e+04,7.334999999999999507e-03
1.121722159999981523e+04,7.324999999999999914e-03
1.121997699999995530e+04,7.530000000000000235e-03
1.122273050000006333e+04,7.514999999999999979e-03
1.122548460000008345e+04,7.550000000000000287e-03
1.122823760000010952e+04,7.519999999999999775e-03
1.123099010000005364e+04,7.445000000000000229e-03
1.123374259999999776e+04,7.375000000000000479e-03
1.123649539999989793e+04,7.349999999999999763e-03
1.123924880000017583e+04,7.354999999999999559e-03
1.124200210000015795e+04,7.349999999999999763e-03
1.124475740000000224e+04,7.544999999999999624e-03
1.124751090000011027e+04,7.530000000000000235e-03
1.125026569999987260e+04,7.639999999999999222e-03
1.125301890000002459e+04,7.615000000000000241e-03
1.125577169999992475e+04,7.550000000000000287e-03
1.125852430000016466e+04,7.490000000000000130e-03
1.126127689999993891e+04,7.450000000000000025e-03
1.126402980000013486e+04,7.409999999999999920e-03
1.126678299999982119e+04,7.405000000000000124e-03
1.126953770000021905e+04,7.544999999999999624e-03
1.127229119999986142e+04,7.535000000000000031e-03
1.127504650000017136e+04,7.705000000000000043e-03
1.127779980000015348e+04,7.689999999999999787e-03
1.128055319999996573e+04,7.654999999999999478e-03
1.128330599999986589e+04,7.615000000000000241e-03
1.128605849999981001e+04,7.549999999999999420e-03
1.128881100000021979e+04,7.490000000000000130e-03
1.129156410000007600e+04,7.474999999999999006e-03
1.129431809999980032e+04,7.549999999999999420e-03
1.129707159999990836e+04,7.544999999999999624e-03
1.129982700000004843e+04,7.745000000000000148e-03
1.130258050000015646e+04,7.730000000000000759e-03
1.130533449999988079e+04,7.759999999999999537e-03
1.130808749999990687e+04,7.729999999999999892e-03
1.131084010000014678e+04,7.649999999999999682e-03
1.131359260000009090e+04,7.584999999999999729e-03
1.131634539999999106e+04,7.560000000000000747e-03
1.131909879999980330e+04,7.575000000000000136e-03
1.132185209999978542e+04,7.570000000000000340e-03
1.132460740000009537e+04,7.760000000000000404e-03
1.132736090000020340e+04,7.749999999999999944e-03
1.133011560000013560e+04,7.855000000000000870e-03
1.133286879999982193e+04,7.830000000000000154e-03
1.133562160000018775e+04,7.754999999999999741e-03
1.133837419999996200e+04,7.700000000000000247e-03
1.134112690000003204e+04,7.660000000000000142e-03
1.134387969999993220e+04,7.624999999999999833e-03
1.134663290000008419e+04,7.620000000000000037e-03
1.134938769999984652e+04,7.765000000000000201e-03
1.135214119999995455e+04,7.755000000000000608e-03
1.135489649999979883e+04,7.925000000000001488e-03
1.135764979999978095e+04,7.900000000000000772e-03
1.136040310000022873e+04,7.865000000000000463e-03
1.136315590000012890e+04,7.825000000000000358e-03
1.136590840000007302e+04,7.759999999999999537e-03
1.136866099999984726e+04,7.700000000000000247e-03
1.137141399999987334e+04,7.684999999999999991e-03
1.137416809999989346e+04,7.769999999999999997e-03
1.137692160000000149e+04,7.760000000000000404e-03
1.137967700000014156e+04,7.964999999999999858e-03
1.138243049999978393e+04,7.949999999999998734e-03
1.138518449999997392e+04,7.969999999999999654e-03
1.138793750000000000e+04,7.939999999999999142e-03
1.139068999999994412e+04,7.860000000000000667e-03
1.139344249999988824e+04,7.799999999999999642e-03
1.139619529999978840e+04,7.774999999999999793e-03
1.139894879999989644e+04,7.790000000000000049e-03
1.140170209999987856e+04,7.784999999999999386e-03
1.140445740000018850e+04,7.979999999999999247e-03
1.140721089999983087e+04,7.964999999999999858e-03
1.140996560000022873e+04,8.064999999999999253e-03
1.141271879999991506e+04,8.040000000000000271e-03
1.141547159999981523e+04,7.964999999999999858e-03
1.141822420000005513e+04,7.915000000000000160e-03
1.142097679999982938e+04,7.870000000000000259e-03
1.142372970000002533e+04,7.834999999999999951e-03
1.142648290000017732e+04,7.830000000000000154e-03
1.142923779999976978e+04,7.979999999999999247e-03
1.143199129999987781e+04,7.969999999999999654e-03
1.143474649999989197e+04,8.139999999999999666e-03
1.143749979999987409e+04,8.115000000000000685e-03
1.144025309999985620e+04,8.074999999999998845e-03
1.144300590000022203e+04,8.029999999999998944e-03
1.144575840000016615e+04,7.969999999999999654e-03
1.144851090000011027e+04,7.910000000000000364e-03
1.145126399999996647e+04,7.900000000000000772e-03
1.145401819999981672e+04,7.984999999999999043e-03
1.145677160000009462e+04,7.984999999999999043e-03
1.145952710000006482e+04,8.179999999999999771e-03
1.146228049999987707e+04,8.165000000000000382e-03
1.146503450000006706e+04,8.179999999999999771e-03
1.146778739999979734e+04,8.149999999999999259e-03
1.147053990000020713e+04,8.074999999999998845e-03
1.147329240000015125e+04,8.004999999999999963e-03
1.147604529999988154e+04,7.984999999999999043e-03
1.147879879999998957e+04,8.004999999999999963e-03
1.148155219999980181e+04,8.000000000000000167e-03
1.148430750000011176e+04,8.200000000000000691e-03
1.148706100000021979e+04,8.189999999999999364e-03
1.148981559999985620e+04,8.279999999999999166e-03
1.149256880000000820e+04,8.255000000000000185e-03
1.149532150000007823e+04,8.179999999999999771e-03
1.149807409999985248e+04,8.119999999999998747e-03
1.150082679999992251e+04,8.075000000000000580e-03
1.150357970000011846e+04,8.049999999999999864e-03
1.150633289999980479e+04,8.045000000000000068e-03
1.150908779999986291e+04,8.200000000000000691e-03
1.151184129999997094e+04,8.195000000000000895e-03
1.151459649999998510e+04,8.349999999999999784e-03
1.151734979999996722e+04,8.335000000000000395e-03
1.152010300000011921e+04,8.284999999999998962e-03
1.152285580000001937e+04,8.240000000000000796e-03
1.152560829999996349e+04,8.179999999999999771e-03
1.152836090000020340e+04,8.120000000000000481e-03
1.153111400000005960e+04,8.110000000000000889e-03
1.153386819999990985e+04,8.205000000000000487e-03
1.153662170000001788e+04,8.200000000000000691e-03
1.153937710000015795e+04,8.394999999999999685e-03
1.154213049999997020e+04,8.380000000000000296e-03
1.154488439999986440e+04,8.394999999999999685e-03
1.154763739999989048e+04,8.354999999999999580e-03
1.155038989999983460e+04,8.279999999999999166e-03
1.155314239999977872e+04,8.215000000000000080e-03
1.155589520000014454e+04,8.189999999999999364e-03
1.155864880000008270e+04,8.224999999999999672e-03
1.156140219999989495e+04,8.219999999999999876e-03
1.156415750000020489e+04,8.420000000000000401e-03
1.156691099999984726e+04,8.404999999999999277e-03
1.156966559999994934e+04,8.490000000000001018e-03
1.157241869999980554e+04,8.465000000000000302e-03
1.157517139999987558e+04,8.385000000000000092e-03
1.157792400000011548e+04,8.330000000000000598e-03
1.158067670000018552e+04,8.290000000000000493e-03
1.158342970000021160e+04,8.264999999999999777e-03
1.158618289999989793e+04,8.259999999999999981e-03
1.158893779999995604e+04,8.420000000000000401e-03
1.159169130000006407e+04,8.410000000000000808e-03
1.159444650000007823e+04,8.564999999999999697e-03
1.159719980000006035e+04,8.545000000000000512e-03
1.159995300000021234e+04,8.494999999999999080e-03
1.160270569999981672e+04,8.445000000000001117e-03
1.160545830000005662e+04,8.385000000000000092e-03
1.160821080000000075e+04,8.330000000000000598e-03
1.161096389999985695e+04,8.324999999999999067e-03
1.161371820000000298e+04,8.420000000000000401e-03
1.161647170000011101e+04,8.420000000000000401e-03
1.161922709999978542e+04,8.615000000000001129e-03
1.162198050000006333e+04,8.594999999999998475e-03
1.162473439999995753e+04,8.605000000000001537e-03
1.162748730000015348e+04,8.570000000000001228e-03
1.163023980000009760e+04,8.490000000000001018e-03
1.163299230000004172e+04,8.425000000000000197e-03
1.163574519999977201e+04,8.404999999999999277e-03
1.163849880000017583e+04,8.439999999999999586e-03
1.164125219999998808e+04,8.434999999999999790e-03
1.164400749999983236e+04,8.635000000000000314e-03
1.164676099999994040e+04,8.625000000000000722e-03
1.164951560000004247e+04,8.705000000000000931e-03
1.165226869999989867e+04,8.670000000000000623e-03
1.165502139999996871e+04,8.594999999999998475e-03
1.165777400000020862e+04,8.535000000000000919e-03
1.166052669999981299e+04,8.500000000000000611e-03
1.166327960000000894e+04,8.474999999999999895e-03
1.166603289999999106e+04,8.474999999999999895e-03
1.166878780000004917e+04,8.640000000000000110e-03
1.167154139999998733e+04,8.630000000000000518e-03
1.167429650000017136e+04,8.779999999999999610e-03
1.167704980000015348e+04,8.754999999999998894e-03
1.167980290000000969e+04,8.705000000000000931e-03
1.168255569999990985e+04,8.660000000000001030e-03
1.168530819999985397e+04,8.600000000000000006e-03
1.168806080000009388e+04,8.545000000000000512e-03
1.169081389999995008e+04,8.534999999999999185e-03
1.169356820000009611e+04,8.635000000000000314e-03
1.169632170000020415e+04,8.635000000000000314e-03
1.169907709999987856e+04,8.830000000000001042e-03
1.170183050000015646e+04,8.814999999999999919e-03
1.170458430000022054e+04,8.810000000000000123e-03
1.170733729999978095e+04,8.774999999999999814e-03
1.171008980000019073e+04,8.705000000000000931e-03
1.171284230000013486e+04,8.635000000000000314e-03
1.171559519999986514e+04,8.614999999999999394e-03
1.171834879999980330e+04,8.654999999999999499e-03
1.172110220000008121e+04,8.649999999999999703e-03
1.172385749999992549e+04,8.855000000000000024e-03
1.172661100000003353e+04,8.840000000000000635e-03
1.172936549999983981e+04,8.909999999999999518e-03
1.173211869999999180e+04,8.885000000000000536e-03
1.173487130000023171e+04,8.800000000000000530e-03
1.173762390000000596e+04,8.744999999999999302e-03
1.174037660000007600e+04,8.704999999999999197e-03
1.174312960000010207e+04,8.689999999999999808e-03
1.174588290000008419e+04,8.689999999999999808e-03
1.174863789999997243e+04,8.855000000000000024e-03
1.175139140000008047e+04,8.844999999999998697e-03
1.175414649999979883e+04,8.994999999999999524e-03
